0.00046787,0.00050828,0.00054975,0.00058833,0.00062956,0.00067648,0.00072948,0.00079001,0.00083997,0.00093161,0.0010418,0.0012799,0.00080158,0.0008503,0.0008823,0.0009355,0.00097494,0.0010346,0.0010907,0.001152,0.0012279,0.001321,0.0015377,0.0011734,0.0012312,0.0012745,0.00090154,0.00095467,0.0009979,0.0010816,0.0013155,0.00095248,0.00098383,0.0010155,0.0010417,0.0010724,0.0011012,0.0011297,0.0011626,0.00063345,0.00064947,0.00066802,0.00068725,0.00070715,0.00072111,0.00074017,0.00075849,0.000775,0.00079363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00046787,0.00050828,0.00054975,0.00058848,0.0006262,0.00067702,0.00073014,0.00079001,0.0008393,0.00093161,0.0010418,0.001223,0.0010194,0.0008487,0.00088353,0.0009369,0.00098082,0.0010346,0.0010901,0.0011467,0.0012284,0.0013183,0.0015015,0.0011785,0.0012321,0.0012751,0.00090818,0.00094605,0.0009979,0.0010816,0.0012422,0.00095349,0.00099026,0.0010155,0.0010455,0.0010724,0.0011051,0.0011413,0.0011717,0.0010583,0.0006575,0.00067131,0.00068725,0.00070726,0.00072491,0.00074295,0.00076002,0.00077899,0.00079667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00046787,0.0005082,0.00054975,0.0005876,0.00062754,0.00067214,0.00072186,0.00079001,0.0008393,0.00092598,0.0010219,0.0012009,0.0030256,0.0008487,0.00088573,0.00093732,0.00098652,0.0010346,0.0010901,0.0011449,0.0012284,0.0013107,0.0014658,0.0013402,0.0012327,0.0012758,0.00090818,0.00094435,0.0010019,0.0010644,0.0011991,0.00096051,0.00099182,0.0010175,0.0010455,0.0010784,0.0011136,0.0011427,0.0011735,0.0012045,0.0006582,0.0006765,0.00069241,0.00070726,0.0007281,0.00074295,0.00076301,0.00078059,0.00079947,0.00073772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00046787,0.00050813,0.00054975,0.00058396,0.00062878,0.00067199,0.00072029,0.00078058,0.0008393,0.00091017,0.001015,0.0011716,0.0018177,0.0008487,0.0008897,0.0009373,0.0009866,0.0010363,0.0010901,0.0011477,0.0012202,0.0012932,0.0014464,0.0026102,0.0012332,0.0012766,0.00090818,0.00094435,0.00099699,0.0010598,0.0011597,0.0010034,0.00099182,0.0010206,0.001048,0.001087,0.0011149,0.0011449,0.0011747,0.0012061,0.0006582,0.0006765,0.00069546,0.00071245,0.0007281,0.00074923,0.00076568,0.00078396,0.00080181,0.00082041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047134,0.00050813,0.00054773,0.00058396,0.00062878,0.00067101,0.00072029,0.00077619,0.00084036,0.00091002,0.001015,0.0011508,0.0015862,0.00084833,0.0008897,0.00093617,0.00099289,0.0010353,0.0010913,0.0011477,0.0012119,0.0012983,0.0014228,0.001847,0.0012322,0.0012735,0.0010431,0.0009506,0.0010013,0.001064,0.0011573,0.0019864,0.00099182,0.0010206,0.0010604,0.001087,0.0011155,0.0011457,0.0011769,0.001208,0.0006582,0.0006765,0.00069546,0.00071511,0.00073183,0.00074966,0.00076679,0.00078604,0.00080423,0.000823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047392,0.00050813,0.00054528,0.00058396,0.00062878,0.00067199,0.00072029,0.00077619,0.00083599,0.00090934,0.0010079,0.0011508,0.001474,0.00084783,0.00089755,0.00093555,0.00098753,0.0010282,0.0010861,0.0011519,0.0012119,0.0013045,0.0014183,0.0017049,0.00123,0.0012855,0.0013343,0.00094557,0.0010013,0.0010476,0.0011395,0.0014186,0.00099557,0.0010269,0.0010609,0.0010881,0.0011191,0.0011485,0.0011803,0.0012146,0.0007527,0.00067928,0.00069546,0.00071511,0.00073556,0.00075081,0.00077197,0.00078936,0.00080796,0.00082608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047377,0.00050813,0.00054528,0.00058396,0.00062878,0.0006719,0.00072029,0.00077619,0.00083958,0.00090934,0.00098728,0.0011083,0.0013589,0.00084783,0.00089969,0.00093171,0.00098738,0.0010282,0.0010901,0.0011516,0.0012119,0.0012913,0.0013877,0.0016143,0.0012311,0.0012907,0.001335,0.00095083,0.00099741,0.001046,0.0011329,0.0013192,0.00099737,0.001035,0.0010609,0.0010917,0.0011191,0.0011543,0.0011899,0.001221,0.0012532,0.0006855,0.0007029,0.00071658,0.00073556,0.00075685,0.00077197,0.00079099,0.00080937,0.00082903,0.0006624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047319,0.00050614,0.00054551,0.00058526,0.00062878,0.0006719,0.00072029,0.00077619,0.00083958,0.00089243,0.00098728,0.0011024,0.0013404,0.0008496,0.00089939,0.00093366,0.00098878,0.0010291,0.0010902,0.0011476,0.0012082,0.0012913,0.0013849,0.0015613,0.0012375,0.0012913,0.0013358,0.00095312,0.00099045,0.0010471,0.0011217,0.0012552,0.0010032,0.0010367,0.0010635,0.0010917,0.0011278,0.0011624,0.0011922,0.0012231,0.0012548,0.0006855,0.0007042,0.00072357,0.00073792,0.00075685,0.00077652,0.00079519,0.00081382,0.00083156,0.00085083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047319,0.00050348,0.00054602,0.00058888,0.00062878,0.0006719,0.00072113,0.0007767,0.00083958,0.00089093,0.00098728,0.0011023,0.0012692,0.0027983,0.00089758,0.00093366,0.00098949,0.0010405,0.0010903,0.0011476,0.0012043,0.0012913,0.0013733,0.00154,0.0022085,0.0012921,0.0013366,0.00095312,0.00099045,0.0010473,0.0011091,0.0012223,0.0010083,0.0010367,0.0010662,0.0010962,0.0011342,0.0011627,0.0011934,0.001225,0.0012568,0.0006855,0.0007042,0.00072357,0.00074364,0.00075856,0.00077887,0.00079524,0.00081524,0.00083449,0.00085349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047427,0.00050348,0.00054602,0.00058888,0.00062959,0.00066619,0.00071662,0.00077112,0.00083958,0.00089093,0.00097618,0.0010697,0.0012682,0.0020623,0.00089758,0.0009387,0.00098949,0.0010405,0.0010924,0.0011476,0.0012074,0.0012818,0.0013585,0.0015045,0.0021836,0.0012929,0.0013363,0.0010984,0.00099516,0.0010493,0.0011144,0.00121,0.0020643,0.0010367,0.0010662,0.0011075,0.0011342,0.0011649,0.0011957,0.0012261,0.0012587,0.00068624,0.0007042,0.00072357,0.00074364,0.00076453,0.00077887,0.00080166,0.00081938,0.00083803,0.00085673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047765,0.00050348,0.00054602,0.00058888,0.00062645,0.00066942,0.00071662,0.00076695,0.00083083,0.00089093,0.00096545,0.0010745,0.0012071,0.0017351,0.00089758,0.00094013,0.00098884,0.0010453,0.0010923,0.0011497,0.0012074,0.001274,0.0013655,0.0014944,0.0018461,0.0012895,0.0013385,0.0013964,0.00099429,0.0010493,0.0011002,0.0011955,0.0014834,0.0010414,0.0010741,0.0011075,0.001137,0.0011671,0.0011971,0.0012357,0.0012708,0.0011702,0.00071272,0.00072834,0.00074364,0.00076453,0.00078612,0.00080166,0.0008207,0.00083973,0.00085989,0.00073722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047757,0.00050348,0.00054588,0.00058888,0.00062455,0.00067243,0.00071618,0.00076695,0.0008251,0.00088777,0.0009652,0.0010745,0.0012166,0.0015553,0.0008969,0.00094278,0.00098826,0.0010428,0.0010836,0.0011438,0.0012131,0.001274,0.0013668,0.0014741,0.0017275,0.0012899,0.0013513,0.0013971,0.0009941,0.0010471,0.0010955,0.0011857,0.0013753,0.0010425,0.0010824,0.0011075,0.001139,0.0011674,0.0012093,0.0012404,0.0012728,0.0013054,0.00071347,0.00073257,0.00075172,0.00076557,0.00078628,0.00080575,0.00082537,0.00084436,0.00086267,0.00088222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.00050348,0.00054583,0.00058576,0.00062455,0.00067243,0.00071653,0.00076695,0.0008251,0.00088467,0.00096419,0.0010525,0.0011897,0.0014653,0.00089664,0.00095058,0.00098466,0.0010413,0.0010836,0.0011478,0.0012098,0.0012742,0.0013564,0.0014557,0.0016741,0.0012941,0.0013521,0.001398,0.00099942,0.0010379,0.0010962,0.0011735,0.0013129,0.0010502,0.0010829,0.0011121,0.001139,0.0011822,0.0012117,0.0012431,0.0012744,0.0013072,0.00071347,0.00073257,0.00075235,0.00077285,0.00078738,0.00080877,0.00082554,0.00084613,0.00086543,0.00088512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.00050765,0.00054583,0.00058424,0.00062455,0.00067243,0.00071671,0.00076695,0.0008251,0.00089144,0.00095737,0.0010455,0.0011674,0.0014273,0.00089855,0.00095168,0.00098577,0.0010435,0.0010846,0.0011478,0.0012073,0.0012672,0.0013564,0.0014549,0.0016151,0.0016365,0.001353,0.0013989,0.00099942,0.0010379,0.0010976,0.0011616,0.0012732,0.0015112,0.0010829,0.001113,0.0011503,0.0011826,0.0012122,0.0012442,0.0012764,0.0013094,0.00071347,0.00073257,0.00075235,0.00077285,0.00079418,0.00080877,0.00083204,0.00085008,0.00086961,0.00088865,5.857e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.00050963,0.00054583,0.00058424,0.00062452,0.00067243,0.00071663,0.00076695,0.0008251,0.00089144,0.00094492,0.0010455,0.0011656,0.001342,0.0028674,0.00094844,0.00098577,0.0010437,0.0010965,0.0011492,0.0012073,0.0012684,0.0013569,0.0014269,0.0015964,0.002669,0.0013541,0.0013997,0.0012702,0.001043,0.0010988,0.0011663,0.001268,0.0017986,0.001084,0.0011142,0.0011554,0.0011834,0.0012163,0.0012469,0.0012822,0.0013188,0.0011094,0.00073962,0.00075617,0.00077285,0.00079418,0.00081627,0.00083204,0.00085218,0.00087172,0.0008921,0.00091172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.0005094,0.00054279,0.00058507,0.00062648,0.00067243,0.00071663,0.00076574,0.00082621,0.00089144,0.00094492,0.0010415,0.0011382,0.0013405,0.0021478,0.00094844,0.00099018,0.0010437,0.0010965,0.0011503,0.0012087,0.0012693,0.0013383,0.0014279,0.0015676,0.0019915,0.0013515,0.001399,0.0014613,0.0010418,0.0010988,0.0011488,0.0012429,0.001507,0.0010889,0.0011267,0.0011554,0.0011876,0.0012163,0.0012544,0.0012904,0.0013239,0.0013573,0.00074212,0.00076163,0.00078072,0.00079546,0.00081639,0.00083696,0.00085624,0.00087558,0.0008952,0.00091475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.0005094,0.00054103,0.00058538,0.0006297,0.00067282,0.00071084,0.00076237,0.00081697,0.00088996,0.00094492,0.0010221,0.0011344,0.0012782,0.0018103,0.00094844,0.00099254,0.001043,0.0011024,0.0011479,0.0012091,0.0012703,0.0013382,0.00144,0.0015573,0.0018385,0.0013511,0.0014139,0.0014613,0.001042,0.001095,0.0011464,0.00124,0.0014091,0.0010898,0.0011303,0.0011578,0.0011876,0.0012265,0.001262,0.0012941,0.0013256,0.0013593,0.00074212,0.00076163,0.00078182,0.00080275,0.00081836,0.00083935,0.00085774,0.00087873,0.00089785,0.00091837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.0005094,0.00054103,0.00058538,0.0006297,0.00067006,0.00070972,0.00076317,0.00081575,0.00087734,0.00094492,0.0010237,0.0011366,0.0012805,0.0016401,0.00094792,0.00099437,0.0010424,0.0010977,0.0011409,0.0012035,0.0012761,0.0013383,0.0014237,0.0015279,0.0017665,0.0013547,0.0014154,0.0014624,0.0010471,0.0010868,0.0011499,0.0012194,0.0013645,0.0011005,0.0011303,0.0011611,0.0011932,0.0012323,0.001262,0.0012946,0.0013281,0.0013616,0.00074212,0.00076163,0.00078182,0.00080275,0.00082452,0.00084068,0.0008631,0.00088147,0.00090195,0.00092178,0.00042443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.00051365,0.00054103,0.00058538,0.0006297,0.00066721,0.00071712,0.00076297,0.00081575,0.00087624,0.00093255,0.0010217,0.0011157,0.0012543,0.0015246,0.0009478,0.0010045,0.0010392,0.0010986,0.0011412,0.0012075,0.0012695,0.0013363,0.0014237,0.0015264,0.0016931,0.0016902,0.001416,0.0014635,0.0010874,0.001087,0.0011468,0.0012175,0.0013202,0.0020182,0.0011303,0.0011611,0.0012046,0.0012323,0.0012663,0.001298,0.0013325,0.0013705,0.0011696,0.00076902,0.00078644,0.00080287,0.00082452,0.00084719,0.0008631,0.00088547,0.00090538,0.00092514,0.00094576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.00051273,0.00054103,0.00058521,0.00062728,0.00066721,0.00071712,0.00076374,0.00081575,0.00087624,0.00094204,0.0010168,0.0011062,0.0012343,0.001486,0.00095002,0.0010043,0.0010399,0.0010999,0.0011474,0.0012087,0.0012691,0.0013301,0.001425,0.0015016,0.0016761,0.0027808,0.0014175,0.0014637,0.0015276,0.0010939,0.0011496,0.0012139,0.0013159,0.0016536,0.0011354,0.0011703,0.0012046,0.0012372,0.0012668,0.0013039,0.0013425,0.0013767,0.001411,0.00077146,0.00079137,0.00081199,0.00082764,0.00084719,0.0008702,0.00088781,0.0009075,0.00092915,0.00094906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.00050934,0.00054103,0.00058516,0.00062488,0.00066721,0.00071712,0.00076355,0.00081575,0.00087624,0.00094562,0.0010013,0.0011062,0.0012321,0.0014148,0.0034662,0.0010013,0.0010399,0.0010999,0.0011546,0.0012103,0.0012705,0.0013334,0.0014087,0.0014961,0.0016438,0.0020731,0.0014146,0.0014667,0.0015269,0.001088,0.0011496,0.0011988,0.0012958,0.0015119,0.0011365,0.001179,0.0012058,0.0012375,0.001275,0.0013136,0.0013463,0.0013787,0.001413,0.00077146,0.00079137,0.00081199,0.00083335,0.00085154,0.00087062,0.00089189,0.0009131,0.0009324,0.0009528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.00050934,0.00054492,0.00058516,0.00062488,0.00066721,0.00071712,0.0007634,0.00081575,0.00087696,0.00094562,0.0010013,0.0010995,0.001196,0.0013955,0.0020876,0.0010013,0.0010465,0.0010999,0.0011572,0.0012103,0.0012718,0.0013346,0.0014047,0.0015114,0.0016307,0.0019114,0.0014141,0.0014795,0.0015281,0.0010948,0.0011407,0.0011988,0.0012872,0.0014333,0.0011453,0.001179,0.0012105,0.0012408,0.0012833,0.0013136,0.0013471,0.0013811,0.0014156,0.00077146,0.00079137,0.00081199,0.00083335,0.00085556,0.00087485,0.00089486,0.00091409,0.00093502,0.00095663,0.00096498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047303,0.00050934,0.00054751,0.00058283,0.000626,0.00066788,0.00071712,0.00076154,0.00080919,0.00087092,0.00094525,0.0010013,0.0010822,0.0011985,0.0013464,0.0018036,0.0010013,0.001047,0.0010987,0.0011586,0.0012017,0.0012653,0.0013396,0.0014053,0.0014933,0.0016018,0.0018369,0.0014203,0.0014808,0.0015292,0.0010962,0.0011371,0.0012015,0.0012697,0.0013906,0.0017954,0.001179,0.0012105,0.0012551,0.0012833,0.0013181,0.0013504,0.0013869,0.0014261,0.0013586,0.00080101,0.00081922,0.00083642,0.00085556,0.00087869,0.00089779,0.00092008,0.00094013,0.0009602,0.00098084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
